Time,Channel A,D0,D1,D2,D3,D4,D5,D6,D7,RW,PHI
24.39999931,1.42162900,0,0,0,0,0,1,0,0,1,1
24.41599931,0.78986220,0,0,0,0,0,1,0,0,1,1
24.43199931,1.26353300,0,0,0,0,0,1,0,0,1,1
24.44799931,1.26353300,0,0,0,0,0,1,0,0,1,1
24.46399931,1.26353300,0,0,0,0,0,1,0,0,1,1
24.47999931,0.78986220,0,0,0,0,0,1,0,0,1,1
24.49599931,0.94734250,0,1,1,1,1,1,1,1,1,1
24.51199931,1.57972400,0,1,1,1,1,0,1,1,1,0
24.52799931,1.26353300,0,1,1,1,1,0,1,1,1,0
24.54399931,1.42162900,0,1,1,1,1,0,1,1,1,0
24.55999931,0.94734250,0,1,1,1,1,0,1,1,1,0
24.57599930,0.94734250,0,1,1,1,1,0,1,1,1,0
24.59199930,1.26353300,0,1,1,1,1,0,1,1,1,0
24.60799930,1.26353300,0,1,1,1,1,0,1,1,1,0
24.62399930,1.26353300,0,1,1,1,1,0,1,1,1,0
24.63999930,1.26353300,0,1,1,1,1,0,1,1,1,0
24.65599930,1.42162900,0,1,1,1,1,0,1,1,1,0
24.67199930,1.42162900,0,1,1,1,1,0,1,1,1,0
24.68799930,1.26353300,0,1,1,1,1,0,1,1,1,0
24.70399930,1.26353300,0,1,1,1,1,0,1,1,1,0
24.71999930,1.26353300,0,1,1,1,1,0,1,1,1,0
24.73599930,1.10543800,0,1,1,1,1,0,1,1,1,0
24.75199930,0.94734250,0,1,1,1,1,0,1,1,1,0
24.76799930,1.26353300,0,1,1,1,1,0,1,1,1,1
24.78399930,1.26353300,0,1,1,1,1,0,1,1,1,1
24.79999930,1.10543800,0,1,1,1,1,0,1,1,1,1
24.81599930,1.26353300,0,1,1,1,1,0,1,1,1,1
24.83199930,1.57972400,0,1,1,1,1,0,1,1,1,1
24.84799930,1.26353300,1,0,1,0,0,1,1,1,1,1
24.86399930,0.94734250,1,0,1,0,0,1,1,1,1,1
24.87999930,1.26353300,1,0,1,0,0,1,1,1,1,1
24.89599930,1.26353300,1,0,1,0,0,1,1,1,1,1
24.91199930,1.26353300,1,0,1,0,0,1,1,1,1,1
24.92799929,1.26353300,1,0,1,0,0,1,1,1,1,1
24.94399929,1.26353300,1,0,1,0,0,1,1,1,1,1
24.95999929,1.26353300,1,0,1,0,0,1,1,1,1,1
24.97599929,1.26353300,1,0,1,0,0,1,1,1,1,1
24.99199929,1.26353300,1,0,1,0,0,1,1,1,1,1
25.00799929,1.57972400,1,0,1,0,0,1,1,1,1,1
25.02399929,1.10543800,1,0,1,0,0,1,1,1,1,0
25.03999929,0.94734250,1,0,1,0,0,1,1,1,1,0
25.05599929,1.26353300,1,0,1,0,0,1,1,1,1,0
25.07199929,1.26353300,1,0,1,0,0,1,1,1,1,0
25.08799929,0.94734250,1,0,1,0,0,1,1,1,1,0
25.10399929,1.26353300,1,0,1,0,0,1,1,1,1,0
25.11999929,1.26353300,1,0,1,0,0,1,1,1,1,0
25.13599929,1.26353300,1,0,1,0,0,1,1,1,1,0
25.15199929,1.10543800,1,0,1,0,0,1,1,1,1,0
25.16799929,1.10543800,1,0,1,0,0,1,1,1,1,0
25.18399929,1.57972400,1,0,1,0,0,1,1,1,1,0
25.19999929,0.94734250,1,0,1,0,0,1,1,1,1,0
25.21599929,1.26353300,1,0,1,0,0,1,1,1,1,0
25.23199929,1.42162900,1,0,1,0,0,1,1,1,1,0
25.24799929,1.26353300,1,0,1,0,0,1,1,1,1,0
25.26399929,1.10543800,1,0,1,0,0,1,1,1,1,1
25.27999929,1.26353300,1,0,1,0,0,1,1,1,1,1
25.29599928,1.42162900,1,0,1,0,0,1,1,1,1,1
25.31199928,1.26353300,1,0,1,0,0,1,1,1,1,1
25.32799928,1.26353300,1,0,1,0,0,1,1,1,1,1
25.34399928,1.57972400,0,0,0,0,1,0,0,1,1,1
25.35999928,1.26353300,0,0,0,0,1,0,0,1,1,1
25.37599928,1.10543800,0,0,0,0,1,0,0,1,1,1
25.39199928,1.26353300,0,0,0,0,1,0,0,1,1,1
25.40799928,1.42162900,0,0,0,0,1,0,0,1,1,1
25.42399928,1.26353300,0,0,0,0,1,0,0,1,1,1
25.43999928,1.26353300,0,0,0,0,1,0,0,1,1,1
25.45599928,1.26353300,0,0,0,0,1,0,0,1,1,1
25.47199928,1.10543800,0,0,0,0,1,0,0,1,1,1
25.48799928,1.10543800,0,0,0,0,1,0,0,1,1,1
25.50399928,1.10543800,0,0,0,0,1,0,0,1,1,1
25.51999928,1.26353300,0,0,0,0,1,0,0,1,1,0
25.53599928,0.94734250,0,0,0,0,1,0,0,1,1,0
25.55199928,0.94734250,0,0,0,0,1,0,0,1,1,0
25.56799928,1.42162900,0,0,0,0,1,0,0,1,1,0
25.58399928,1.26353300,0,0,0,0,1,0,0,1,1,0
25.59999928,1.26353300,0,0,0,0,1,0,0,1,1,0
25.61599928,1.10543800,0,0,0,0,1,0,0,1,1,0
25.63199928,1.26353300,0,0,0,0,1,0,0,1,1,0
25.64799927,0.94734250,0,0,0,0,1,0,0,1,1,0
25.66399927,0.94734250,0,0,0,0,1,0,0,1,1,0
25.67999927,0.94734250,0,0,0,0,1,0,0,1,1,0
25.69599927,1.26353300,0,0,0,0,1,0,0,1,1,0
25.71199927,1.26353300,0,0,0,0,1,0,0,1,1,0
25.72799927,1.10543800,0,0,0,0,1,0,0,1,1,0
25.74399927,1.10543800,0,0,0,0,1,0,0,1,1,0
25.75999927,1.10543800,0,0,0,0,1,0,0,1,1,1
25.77599927,1.42162900,0,0,0,0,1,0,0,1,1,1
25.79199927,1.26353300,0,0,0,0,1,0,0,1,1,1
25.80799927,1.26353300,0,0,0,0,1,0,0,1,1,1
25.82399927,1.26353300,0,0,0,0,1,0,0,1,1,1
25.83999927,1.10543800,0,0,0,0,1,0,0,0,1,1
25.85599927,1.26353300,1,0,0,0,1,0,0,0,1,1
25.87199927,1.26353300,1,0,0,0,1,0,0,0,1,1
25.88799927,1.26353300,1,0,0,0,1,0,0,0,1,1
25.90399927,1.26353300,1,0,0,0,1,0,0,0,1,1
25.91999927,1.26353300,1,0,0,0,1,0,0,0,1,1
25.93599927,1.26353300,1,0,0,0,1,0,0,0,1,1
25.95199927,1.26353300,1,0,0,0,1,0,0,0,1,1
25.96799927,0.94734250,1,0,0,0,1,0,0,0,1,1
25.98399927,1.26353300,1,0,0,0,1,0,0,0,1,1
25.99999926,1.26353300,1,0,0,0,1,0,0,0,1,1
26.01599926,1.10543800,1,0,0,0,1,0,0,0,1,0
26.03199926,1.26353300,1,0,0,0,1,0,0,0,1,0
26.04799926,1.10543800,1,0,0,0,1,0,0,0,1,0
26.06399926,0.94734250,1,0,0,0,1,0,0,0,1,0
26.07999926,1.26353300,1,0,0,0,1,0,0,0,1,0
26.09599926,1.26353300,1,0,0,0,1,0,0,0,1,0
26.11199926,1.10543800,1,0,0,0,1,0,0,0,1,0
26.12799926,1.26353300,1,0,0,0,1,0,0,0,1,0
26.14399926,1.10543800,1,0,0,0,1,0,0,0,1,0
26.15999926,1.10543800,1,0,0,0,1,0,0,0,1,0
26.17599926,1.42162900,1,0,0,0,1,0,0,0,1,0
26.19199926,1.26353300,1,0,0,0,1,0,0,0,1,0
26.20799926,1.42162900,1,0,0,0,1,0,0,0,1,0
26.22399926,1.42162900,1,0,0,0,1,0,0,0,1,0
26.23999926,1.10543800,1,0,0,0,1,0,0,0,1,0
26.25599926,0.94734250,1,0,0,0,1,0,0,0,1,0
26.27199926,1.26353300,1,0,0,0,1,0,0,0,1,1
26.28799926,1.26353300,1,0,0,0,1,0,0,0,1,1
26.30399926,1.26353300,1,0,0,0,1,0,0,0,1,1
26.31999926,1.26353300,1,0,0,0,1,0,0,0,1,1
26.33599926,1.42162900,1,0,0,0,1,0,0,0,1,1
26.35199925,1.26353300,0,0,1,0,0,1,0,0,1,1
26.36799925,1.10543800,0,0,1,0,0,1,0,0,1,1
26.38399925,1.26353300,0,0,1,0,0,1,0,0,1,1
26.39999925,1.42162900,0,0,1,0,0,1,0,0,1,1
26.41599925,1.26353300,0,0,1,0,0,1,0,0,1,1
26.43199925,1.26353300,0,0,1,0,0,1,0,0,1,1
26.44799925,1.26353300,0,0,1,0,0,1,0,0,1,1
26.46399925,1.10543800,0,0,1,0,0,1,0,0,1,1
26.47999925,1.10543800,0,0,1,0,0,1,0,0,1,1
26.49599925,1.26353300,0,0,1,0,0,1,0,0,1,1
26.51199925,1.42162900,0,0,1,0,0,1,0,0,1,0
26.52799925,0.78986220,0,0,1,0,0,1,0,0,1,0
26.54399925,1.26353300,0,0,1,0,0,1,0,0,1,0
26.55999925,1.26353300,0,0,1,0,0,1,0,0,1,0
26.57599925,1.10543800,0,0,1,0,0,1,0,0,1,0
26.59199925,0.94734250,0,0,1,0,0,1,0,0,1,0
26.60799925,1.26353300,0,0,1,0,0,1,0,0,1,0
26.62399925,1.26353300,0,0,1,0,0,1,0,0,1,0
26.63999925,0.94734250,0,0,1,0,0,1,0,0,1,0
26.65599925,1.10543800,0,0,1,0,0,1,0,0,1,0
26.67199925,1.42162900,0,0,1,0,0,1,0,0,1,0
26.68799925,1.26353300,0,0,1,0,0,1,0,0,1,0
26.70399924,1.10543800,0,0,1,0,0,1,0,0,1,0
26.71999924,1.10543800,0,0,1,0,0,1,0,0,1,0
26.73599924,1.10543800,0,0,1,0,0,1,0,0,1,0
26.75199924,0.94734250,0,0,1,0,0,1,0,0,1,0
26.76799924,1.26353300,0,0,1,0,0,1,0,0,1,1
26.78399924,1.26353300,0,0,1,0,0,1,0,0,1,1
26.79999924,1.26353300,0,0,1,0,0,1,0,0,1,1
26.81599924,1.10543800,0,0,1,0,0,1,0,0,1,1
26.83199924,1.26353300,0,0,1,0,0,1,0,0,1,1
26.84799924,1.26353300,0,1,1,0,0,1,1,1,1,1
26.86399924,1.26353300,0,1,1,0,0,1,1,1,1,1
26.87999924,1.26353300,0,1,1,0,0,1,1,1,1,1
26.89599924,1.26353300,0,1,1,0,0,1,1,1,1,1
26.91199924,1.26353300,0,1,1,0,0,1,1,1,1,1
26.92799924,1.26353300,0,1,1,0,0,1,1,1,1,1
26.94399924,1.26353300,0,1,1,0,0,1,1,1,1,1
26.95999924,1.26353300,0,1,1,0,0,1,1,1,1,1
26.97599924,1.26353300,0,1,1,0,0,1,1,1,1,1
26.99199924,1.10543800,0,1,1,0,0,1,1,1,1,1
27.00799924,1.57972400,0,1,1,0,0,1,1,1,1,1
27.02399924,1.26353300,0,1,1,0,0,1,1,1,1,0
27.03999924,0.94734250,0,1,1,0,0,1,1,1,1,0
27.05599923,1.10543800,0,1,1,0,0,1,1,1,1,0
27.07199923,1.57972400,0,1,1,0,0,1,1,1,1,0
27.08799923,1.26353300,0,1,1,0,0,1,1,1,1,0
27.10399923,1.26353300,0,1,1,0,0,1,1,1,1,0
27.11999923,1.26353300,0,1,1,0,0,1,1,1,1,0
27.13599923,1.26353300,0,1,1,0,0,1,1,1,1,0
27.15199923,0.94734250,0,1,1,0,0,1,1,1,1,0
27.16799923,1.26353300,0,1,1,0,0,1,1,1,1,0
27.18399923,1.26353300,0,1,1,0,0,1,1,1,1,0
27.19999923,1.26353300,0,1,1,0,0,1,1,1,1,0
27.21599923,1.10543800,0,1,1,0,0,1,1,1,1,0
27.23199923,1.26353300,0,1,1,0,0,1,1,1,1,0
27.24799923,1.26353300,0,1,1,0,0,1,1,1,1,0
27.26399923,1.26353300,0,1,1,0,0,1,1,1,1,1
27.27999923,1.42162900,0,1,1,0,0,1,1,1,1,1
27.29599923,1.26353300,0,1,1,0,0,1,1,1,1,1
27.31199923,1.10543800,0,1,1,0,0,1,1,1,1,1
27.32799923,1.26353300,0,1,1,0,0,1,1,1,1,1
27.34399923,1.26353300,0,0,0,0,0,1,0,0,1,1
27.35999923,0.94734250,0,0,0,0,0,1,0,0,1,1
27.37599923,0.94734250,0,0,0,0,0,1,0,0,1,1
27.39199923,1.10543800,0,0,0,0,0,1,0,0,1,1
27.40799922,1.26353300,0,0,0,0,0,1,0,0,1,1
27.42399922,1.42162900,0,0,0,0,0,1,0,0,1,1
27.43999922,1.10543800,0,0,0,0,0,1,0,0,1,1
27.45599922,1.26353300,0,0,0,0,0,1,0,0,1,1
27.47199922,1.26353300,0,0,0,0,0,1,0,0,1,1
27.48799922,1.42162900,0,0,0,0,0,1,0,0,1,1
27.50399922,0.94734250,0,0,0,0,0,0,0,0,1,1
27.51999922,0.94734250,0,0,0,0,0,0,0,0,1,0
27.53599922,1.26353300,0,0,0,0,0,0,0,0,1,0
27.55199922,0.94734250,0,0,0,0,0,0,0,0,1,0
27.56799922,1.26353300,0,0,0,0,0,0,0,0,1,0
27.58399922,1.10543800,0,0,0,0,0,0,0,0,1,0
27.59999922,1.26353300,0,0,0,0,0,0,0,0,1,0
27.61599922,0.94734250,0,0,0,0,0,0,0,0,1,0
27.63199922,1.10543800,0,0,0,0,0,0,0,0,1,0
27.64799922,1.42162900,0,0,0,0,0,0,0,0,1,0
27.66399922,1.10543800,0,0,0,0,0,0,0,0,1,0
27.67999922,0.94734250,0,0,0,0,0,0,0,0,1,0
27.69599922,1.26353300,0,0,0,0,0,0,0,0,1,0
27.71199922,1.26353300,0,0,0,0,0,0,0,0,1,0
27.72799922,1.26353300,0,0,0,0,0,0,0,0,1,0
27.74399922,0.94734250,0,0,0,0,0,0,0,0,1,0
27.75999921,0.94734250,0,0,0,0,0,0,0,0,1,0
27.77599921,1.26353300,0,0,0,0,0,0,0,0,1,1
27.79199921,1.26353300,0,0,0,0,0,0,0,0,1,1
27.80799921,1.26353300,0,0,0,0,0,0,0,0,1,1
27.82399921,1.42162900,0,0,0,0,0,0,0,0,1,1
27.83999921,1.10543800,0,0,0,0,0,0,0,0,1,1
27.85599921,1.26353300,0,0,0,0,1,0,1,0,1,1
27.87199921,1.42162900,0,0,0,0,1,0,1,0,1,1
27.88799921,1.26353300,0,0,0,0,1,0,1,0,1,1
27.90399921,1.10543800,0,0,0,0,1,0,1,0,1,1
27.91999921,1.26353300,0,0,0,0,1,0,1,0,1,1
27.93599921,1.26353300,0,0,0,0,1,0,1,0,1,1
27.95199921,1.26353300,0,0,0,0,1,0,1,0,1,1
27.96799921,1.10543800,0,0,0,0,1,0,1,0,1,1
27.98399921,1.26353300,0,0,0,0,1,0,1,0,1,1
27.99999921,1.26353300,0,0,0,0,1,0,1,0,1,1
28.01599921,1.10543800,0,0,0,0,1,0,1,0,1,0
28.03199921,0.94734250,0,0,0,0,1,0,1,0,1,0
28.04799921,1.57972400,0,0,0,0,1,0,1,0,1,0
28.06399921,1.10543800,0,0,0,0,1,0,1,0,1,0
28.07999921,1.10543800,0,0,0,0,1,0,1,0,1,0
28.09599921,1.26353300,0,0,0,0,1,0,1,0,1,0
28.11199920,1.10543800,0,0,0,0,1,0,1,0,1,0
28.12799920,1.26353300,0,0,0,0,1,0,1,0,1,0
28.14399920,0.94734250,0,0,0,0,1,0,1,0,1,0
28.15999920,1.10543800,0,0,0,0,1,0,1,0,1,0
28.17599920,1.42162900,0,0,0,0,1,0,1,0,1,0
28.19199920,1.10543800,0,0,0,0,1,0,1,0,1,0
28.20799920,1.26353300,0,0,0,0,1,0,1,0,1,0
28.22399920,1.26353300,0,0,0,0,1,0,1,0,1,0
28.23999920,1.10543800,0,0,0,0,1,0,1,0,1,0
28.25599920,0.94734250,0,0,0,0,1,0,1,0,1,0
28.27199920,0.94734250,0,0,0,0,1,0,1,0,1,1
28.28799920,1.26353300,0,0,0,0,1,0,1,0,1,1
28.30399920,1.10543800,0,0,0,0,1,0,1,0,1,1
28.31999920,1.26353300,0,0,0,0,1,0,1,0,1,1
28.33599920,1.10543800,0,0,0,0,1,0,1,0,1,1
28.35199920,1.10543800,0,0,0,0,1,1,1,1,1,1
28.36799920,1.26353300,0,0,0,0,1,1,1,1,1,1
28.38399920,1.26353300,0,0,0,0,1,1,1,1,1,1
28.39999920,1.26353300,0,0,0,0,1,1,1,1,1,1
28.41599920,1.26353300,0,0,0,0,1,1,1,1,1,1
28.43199920,1.26353300,0,0,0,0,1,1,1,1,1,1
28.44799920,1.10543800,0,0,0,0,1,1,1,1,1,1
28.46399919,1.26353300,0,0,0,0,1,1,1,1,1,1
28.47999919,0.94734250,0,0,0,0,1,1,1,1,1,1
28.49599919,1.26353300,0,0,0,0,1,1,1,1,1,1
28.51199919,1.42162900,0,0,0,0,1,1,1,1,1,1
28.52799919,0.78986220,0,0,0,0,1,1,1,1,1,0
28.54399919,0.78986220,0,0,0,0,1,1,1,1,1,0
28.55999919,1.42162900,0,0,0,0,1,1,1,1,1,0
28.57599919,1.26353300,0,0,0,0,1,1,1,1,1,0
28.59199919,1.10543800,0,0,0,0,1,1,1,1,1,0
28.60799919,1.26353300,0,0,0,0,1,1,1,1,1,0
28.62399919,1.26353300,0,0,0,0,1,1,1,1,1,0
28.63999919,0.94734250,0,0,0,0,1,1,1,1,1,0
28.65599919,1.26353300,0,0,0,0,1,1,1,1,1,0
28.67199919,1.26353300,0,0,0,0,1,1,1,1,1,0
28.68799919,1.10543800,0,0,0,0,1,1,1,1,1,0
28.70399919,0.94734250,0,0,0,0,1,1,1,1,1,0
28.71999919,1.26353300,0,0,0,0,1,1,1,1,1,0
28.73599919,1.26353300,0,0,0,0,1,1,1,1,1,0
28.75199919,0.94734250,0,0,0,0,1,1,1,1,1,0
28.76799919,0.94734250,0,0,0,0,1,1,1,1,1,1
28.78399919,1.26353300,0,0,0,0,1,1,1,1,1,1
28.79999919,1.26353300,0,0,0,0,1,1,1,1,1,1
28.81599919,1.10543800,0,0,0,0,1,1,1,1,1,1
28.83199918,1.26353300,0,0,0,0,1,1,1,1,1,1
28.84799918,1.42162900,1,0,1,1,0,1,0,1,1,1
28.86399918,1.26353300,1,0,1,1,0,1,0,1,1,1
28.87999918,1.26353300,1,0,1,1,0,1,0,1,1,1
28.89599918,1.26353300,1,0,1,1,0,1,0,1,1,1
28.91199918,1.26353300,1,0,1,1,0,1,0,1,1,1
28.92799918,1.26353300,1,0,1,1,0,1,0,1,1,1
28.94399918,1.26353300,1,0,1,1,0,1,0,1,1,1
28.95999918,1.26353300,1,0,1,1,0,1,0,1,1,1
28.97599918,1.42162900,1,0,1,1,0,1,0,1,1,1
28.99199918,0.94734250,1,0,1,1,0,1,0,1,1,1
29.00799918,1.26353300,1,0,1,1,0,1,0,1,1,1
29.02399918,1.10543800,1,0,1,1,0,1,0,1,1,0
29.03999918,0.94734250,1,0,1,1,0,1,0,1,1,0
29.05599918,1.42162900,1,0,1,1,0,1,0,1,1,0
29.07199918,1.42162900,1,0,1,1,0,1,0,1,1,0
29.08799918,1.26353300,1,0,1,1,0,1,0,1,1,0
29.10399918,0.94734250,1,0,1,1,0,1,0,1,1,0
29.11999918,0.94734250,1,0,1,1,0,1,0,1,1,0
29.13599918,1.26353300,1,0,1,1,0,1,0,1,1,0
29.15199918,1.10543800,1,0,1,1,0,1,0,1,1,0
29.16799918,1.10543800,1,0,1,1,0,1,0,1,1,0
29.18399917,1.26353300,1,0,1,1,0,1,0,1,1,0
29.19999917,1.26353300,1,0,1,1,0,1,0,1,1,0
29.21599917,1.26353300,1,0,1,1,0,1,0,1,1,0
29.23199917,1.10543800,1,0,1,1,0,1,0,1,1,0
29.24799917,1.26353300,1,0,1,1,0,1,0,1,1,0
29.26399917,1.26353300,1,0,1,1,0,1,0,1,1,1
29.27999917,1.26353300,1,0,1,1,0,1,0,1,1,1
29.29599917,1.57972400,1,0,1,1,0,1,0,1,1,1
29.31199917,1.26353300,1,0,1,1,0,1,0,1,1,1
29.32799917,0.78986220,1,0,1,1,0,1,0,1,1,1
29.34399917,1.10543800,0,0,1,0,0,1,0,0,1,1
29.35999917,1.26353300,0,0,1,0,0,1,0,0,1,1
29.37599917,0.94734250,0,0,1,0,0,1,0,0,1,1
29.39199917,1.26353300,0,0,1,0,0,1,0,0,1,1
29.40799917,1.10543800,0,0,1,0,0,1,0,0,1,1
29.42399917,1.10543800,0,0,1,0,0,1,0,0,1,1
29.43999917,0.94734250,0,0,1,0,0,1,0,0,1,1
29.45599917,1.10543800,0,0,1,0,0,1,0,0,1,1
29.47199917,0.94734250,0,0,1,0,0,1,0,0,1,1
29.48799917,1.26353300,0,0,1,0,0,1,0,0,1,1
29.50399917,1.42162900,0,0,1,0,0,1,0,0,1,1
29.51999917,1.10543800,0,0,1,0,0,1,0,0,1,0
29.53599916,1.42162900,0,0,1,0,0,1,0,0,1,0
29.55199916,0.94734250,0,0,1,0,0,1,0,0,1,0
29.56799916,1.26353300,0,0,1,0,0,1,0,0,1,0
29.58399916,1.26353300,0,0,1,0,0,1,0,0,1,0
29.59999916,1.26353300,0,0,1,0,0,1,0,0,1,0
29.61599916,0.94734250,0,0,1,0,0,1,0,0,1,0
29.63199916,1.26353300,0,0,1,0,0,1,0,0,1,0
29.64799916,1.26353300,0,0,1,0,0,1,0,0,1,0
29.66399916,1.26353300,0,0,1,0,0,1,0,0,1,0
29.67999916,1.26353300,0,0,1,0,0,1,0,0,1,0
29.69599916,0.94734250,0,0,1,0,0,1,0,0,1,0
29.71199916,1.26353300,0,0,1,0,0,1,0,0,1,0
29.72799916,1.10543800,0,0,1,0,0,1,0,0,1,0
29.74399916,1.26353300,0,0,1,0,0,1,0,0,1,0
29.75999916,1.10543800,0,0,1,0,0,1,0,0,1,0
29.77599916,1.26353300,0,0,1,0,0,1,0,0,1,1
29.79199916,1.26353300,0,0,1,0,0,1,0,0,1,1
29.80799916,1.26353300,0,0,1,0,0,1,0,0,1,1
29.82399916,1.26353300,0,0,1,0,0,1,0,0,1,1
29.83999916,0.94734250,0,0,1,0,0,1,0,0,1,1
29.85599916,1.26353300,1,1,1,1,1,1,1,1,1,1
29.87199916,1.42162900,1,1,1,1,1,1,1,1,1,1
29.88799915,1.26353300,1,1,1,1,1,1,1,1,1,1
29.90399915,0.94734250,1,1,1,1,1,1,1,1,1,1
29.91999915,0.94734250,1,1,1,1,1,1,1,1,1,1
29.93599915,1.26353300,1,1,1,1,1,1,1,1,1,1
29.95199915,1.26353300,1,1,1,1,1,1,1,1,1,1
29.96799915,1.26353300,1,1,1,1,1,1,1,1,1,1
29.98399915,1.26353300,1,1,1,1,1,1,1,1,1,1
29.99999915,1.10543800,1,1,1,1,1,1,1,1,1,1
30.01599915,1.26353300,1,1,1,1,1,1,1,1,1,0
30.03199915,0.94734250,1,1,1,1,1,1,1,1,1,0
30.04799915,1.57972400,1,1,1,1,1,1,1,1,1,0
30.06399915,0.94734250,1,1,1,1,1,1,1,1,1,0
30.07999915,0.94734250,1,1,1,1,1,1,1,1,1,0
30.09599915,1.26353300,1,1,1,1,1,1,1,1,1,0
30.11199915,1.26353300,1,1,1,1,1,1,1,1,1,0
30.12799915,1.26353300,1,1,1,1,1,1,1,1,1,0
30.14399915,0.94734250,1,1,1,1,1,1,1,1,1,0
30.15999915,1.26353300,1,1,1,1,1,1,1,1,1,0
30.17599915,0.94734250,1,1,1,1,1,1,1,1,1,0
30.19199915,1.10543800,1,1,1,1,1,1,1,1,1,0
30.20799915,0.94734250,1,1,1,1,1,1,1,1,1,0
30.22399915,0.94734250,1,1,1,1,1,1,1,1,1,0
30.23999914,1.26353300,1,1,1,1,1,1,1,1,1,0
30.25599914,1.10543800,1,1,1,1,1,1,1,1,1,0
30.27199914,1.10543800,1,1,1,1,1,1,1,1,1,1
30.28799914,1.42162900,1,1,1,1,1,1,1,1,1,1
30.30399914,1.10543800,1,1,1,1,1,1,1,1,1,1
30.31999914,1.10543800,1,1,1,1,1,1,1,1,1,1
30.33599914,1.42162900,1,1,1,1,1,1,1,1,1,1
30.35199914,0.78986220,0,0,0,0,0,1,0,0,1,1
30.36799914,0.78986220,0,0,0,0,0,1,0,0,1,1
30.38399914,1.10543800,0,0,0,0,0,1,0,0,1,1
30.39999914,1.26353300,0,0,0,0,0,1,0,0,1,1
30.41599914,0.94734250,0,0,0,0,0,1,0,0,1,1
30.43199914,0.94734250,0,0,0,0,0,1,0,0,1,1
30.44799914,1.26353300,0,0,0,0,0,1,0,0,1,1
30.46399914,1.26353300,0,0,0,0,0,1,0,0,1,1
30.47999914,0.94734250,0,0,0,0,0,1,0,0,1,1
30.49599914,1.10543800,0,0,0,0,0,1,0,0,1,1
30.51199914,1.26353300,0,0,0,0,0,0,0,0,1,1
30.52799914,0.78986220,0,0,0,0,0,0,0,0,1,0
30.54399914,0.78986220,0,0,0,0,0,0,0,0,1,0
30.55999914,1.42162900,0,0,0,0,0,0,0,0,1,0
30.57599914,1.26353300,0,0,0,0,0,0,0,0,1,0
30.59199913,0.94734250,0,0,0,0,0,0,0,0,1,0
30.60799913,0.94734250,0,0,0,0,0,0,0,0,1,0
30.62399913,1.10543800,0,0,0,0,0,0,0,0,1,0
30.63999913,1.26353300,0,0,0,0,0,0,0,0,1,0
30.65599913,1.10543800,0,0,0,0,0,0,0,0,1,0
30.67199913,0.94734250,0,0,0,0,0,0,0,0,1,0
30.68799913,1.10543800,0,0,0,0,0,0,0,0,1,0
30.70399913,0.94734250,0,0,0,0,0,0,0,0,1,0
30.71999913,0.94734250,0,0,0,0,0,0,0,0,1,0
30.73599913,1.10543800,0,0,0,0,0,0,0,0,1,0
30.75199913,1.26353300,0,0,0,0,0,0,0,0,1,0
30.76799913,1.10543800,0,0,0,0,0,0,0,0,1,1
30.78399913,1.10543800,0,0,0,0,0,0,0,0,1,1
30.79999913,1.26353300,0,0,0,0,0,0,0,0,1,1
30.81599913,0.94734250,0,0,0,0,0,0,0,0,1,1
30.83199913,1.10543800,0,0,0,0,0,0,0,0,1,1
30.84799913,1.26353300,0,0,0,0,1,1,0,0,1,1
30.86399913,1.10543800,0,0,0,0,1,1,0,0,1,1
30.87999913,1.26353300,0,0,0,0,1,1,0,0,1,1
30.89599913,1.10543800,0,0,0,0,1,1,0,0,1,1
30.91199913,1.26353300,0,0,0,0,1,1,0,0,1,1
30.92799913,1.10543800,0,0,0,0,1,1,0,0,1,1
30.94399912,0.94734250,0,0,0,0,1,1,0,0,1,1
30.95999912,0.94734250,0,0,0,0,1,1,0,0,1,1
30.97599912,0.94734250,0,0,0,0,1,1,0,0,1,1
30.99199912,1.10543800,0,0,0,0,1,1,0,0,1,1
31.00799912,1.10543800,0,0,0,0,1,1,0,0,1,1
31.02399912,1.26353300,0,0,0,0,1,1,0,0,1,0
31.03999912,0.94734250,0,0,0,0,1,1,0,0,1,0
31.05599912,0.94734250,0,0,0,0,1,1,0,0,1,0
31.07199912,1.26353300,0,0,0,0,1,1,0,0,1,0
31.08799912,1.26353300,0,0,0,0,1,1,0,0,1,0
31.10399912,0.94734250,0,0,0,0,1,1,0,0,1,0
31.11999912,0.94734250,0,0,0,0,1,1,0,0,1,0
31.13599912,0.94734250,0,0,0,0,1,1,0,0,1,0
31.15199912,1.26353300,0,0,0,0,1,1,0,0,1,0
31.16799912,0.94734250,0,0,0,0,1,1,0,0,1,0
31.18399912,0.78986220,0,0,0,0,1,1,0,0,1,0
31.19999912,1.10543800,0,0,0,0,1,1,0,0,1,0
31.21599912,0.94734250,0,0,0,0,1,1,0,0,1,0
31.23199912,0.94734250,0,0,0,0,1,1,0,0,1,0
31.24799912,1.26353300,0,0,0,0,1,1,0,0,1,0
31.26399912,0.94734250,0,0,0,0,1,1,0,0,1,1
31.27999912,1.26353300,0,0,0,0,1,1,0,0,1,1
31.29599911,1.26353300,0,0,0,0,1,1,0,0,1,1
31.31199911,0.94734250,0,0,0,0,1,1,0,0,1,1
31.32799911,0.94734250,0,0,0,0,1,1,0,0,1,1
31.34399911,0.94734250,0,0,1,0,1,0,0,0,1,1
31.35999911,1.26353300,0,1,1,0,1,0,0,0,1,1
