Time,Channel A,D0,D1,D2,D3,D4,D5,D6,D7,RW,PHI
55.98399842,-0.78986220,1,0,0,0,1,0,0,0,1,1
55.99999842,-0.78986220,1,0,1,0,1,0,1,0,1,1
56.01599842,-0.78986220,1,0,1,0,1,0,1,0,1,1
56.03199842,-0.78986220,1,0,1,0,1,0,1,0,1,1
56.04799841,-0.94734250,1,0,1,0,1,0,1,0,1,1
56.06399841,-1.10543800,1,0,1,0,1,0,1,0,1,1
56.07999841,-1.10543800,1,0,1,0,1,0,1,0,1,1
56.09599841,-0.63176670,1,0,1,0,1,0,1,0,1,1
56.11199841,-0.94734250,1,0,1,0,1,0,1,0,1,1
56.12799841,-0.94734250,1,0,1,0,1,0,1,0,1,1
56.14399841,-0.94734250,1,0,1,0,1,0,1,0,1,1
56.15999841,-1.10543800,1,0,1,0,1,0,1,0,1,0
56.17599841,-0.94734250,1,0,1,0,1,0,1,0,1,0
56.19199841,-0.63176670,1,0,1,0,1,0,1,0,1,0
56.20799841,-1.10543800,1,0,1,0,1,0,1,0,1,0
56.22399841,-0.94734250,1,0,1,0,1,0,1,0,1,0
56.23999841,-1.10543800,1,0,1,0,1,0,1,0,1,0
56.25599841,-1.10543800,1,0,1,0,1,0,1,0,1,0
56.27199841,-0.78986220,1,0,1,0,1,0,1,0,1,0
56.28799841,-0.94734250,1,0,1,0,1,0,1,0,1,0
56.30399841,-0.94734250,1,0,1,0,1,0,1,0,1,0
56.31999841,-1.10543800,1,0,1,0,1,0,1,0,1,0
56.33599841,-0.63176670,1,0,1,0,1,0,1,0,1,0
56.35199841,-0.94734250,1,0,1,0,1,0,1,0,1,0
56.36799841,-1.10543800,1,0,1,0,1,0,1,0,1,0
56.38399841,-1.10543800,1,0,1,0,1,0,1,0,1,0
56.39999840,-0.94734250,1,0,1,0,1,0,1,0,1,0
56.41599840,-0.78986220,1,0,1,0,1,0,1,0,1,1
56.43199840,-0.94734250,1,0,1,0,1,0,1,0,1,1
56.44799840,-1.10543800,1,0,1,0,1,0,1,0,1,1
56.46399840,-0.94734250,1,0,1,0,1,0,1,0,1,1
56.47999840,-0.94734250,1,0,1,0,1,0,1,0,1,1
56.49599840,-1.10543800,0,0,0,1,0,0,1,0,1,1
56.51199840,-1.10543800,0,0,0,1,0,0,1,0,1,1
56.52799840,-0.94734250,0,0,0,1,0,0,1,0,1,1
56.54399840,-1.10543800,0,0,0,1,0,0,1,0,1,1
56.55999840,-1.10543800,0,0,0,1,0,0,1,0,1,1
56.57599840,-0.94734250,0,0,0,1,0,0,1,0,1,1
56.59199840,-0.94734250,0,0,0,1,0,0,1,0,1,1
56.60799840,-1.10543800,0,0,0,1,0,0,1,0,1,1
56.62399840,-0.94734250,0,0,0,1,0,0,1,0,1,1
56.63999840,-0.94734250,0,0,0,1,0,0,1,0,1,1
56.65599840,-0.94734250,0,0,0,1,0,0,1,0,1,0
56.67199840,-1.26353300,0,0,0,1,0,0,1,0,1,0
56.68799840,-0.94734250,0,0,0,1,0,0,1,0,1,0
56.70399840,-1.10543800,0,0,0,1,0,0,1,0,1,0
56.71999840,-0.94734250,0,0,0,1,0,0,1,0,1,0
56.73599840,-1.10543800,0,0,0,1,0,0,1,0,1,0
56.75199839,-0.94734250,0,0,0,1,0,0,1,0,1,0
56.76799839,-1.10543800,0,0,0,1,0,0,1,0,1,0
56.78399839,-0.94734250,0,0,0,1,0,0,1,0,1,0
56.79999839,-1.26353300,0,0,0,1,0,0,1,0,1,0
56.81599839,-0.94734250,0,0,0,1,0,0,1,0,1,0
56.83199839,-1.10543800,0,0,0,1,0,0,1,0,1,0
56.84799839,-0.94734250,0,0,0,1,0,0,1,0,1,0
56.86399839,-1.10543800,0,0,0,1,0,0,1,0,1,0
56.87999839,-0.94734250,0,0,0,1,0,0,1,0,1,0
56.89599839,-0.94734250,0,0,0,1,0,0,1,0,1,0
56.91199839,-0.94734250,0,0,0,1,0,0,1,0,1,1
56.92799839,-0.78986220,0,0,0,1,0,0,1,0,1,1
56.94399839,-0.94734250,0,0,0,1,0,0,1,0,1,1
56.95999839,-1.10543800,0,0,0,1,0,0,1,0,1,1
56.97599839,-0.63176670,0,0,0,1,0,0,1,0,1,1
56.99199839,-0.94734250,0,0,0,0,0,1,1,0,1,1
57.00799839,-1.10543800,0,0,0,0,0,1,1,0,1,1
57.02399839,-0.94734250,0,0,0,0,0,1,1,0,1,1
57.03999839,-0.94734250,0,0,0,0,0,1,1,0,1,1
57.05599839,-0.94734250,0,0,0,0,0,1,1,0,1,1
57.07199839,-0.94734250,0,0,0,0,0,1,1,0,1,1
57.08799839,-0.94734250,0,0,0,0,0,1,1,0,1,1
57.10399838,-0.94734250,0,0,0,0,0,1,1,0,1,1
57.11999838,-0.94734250,0,0,0,0,0,1,1,0,1,1
57.13599838,-0.94734250,0,0,0,0,0,1,1,0,1,1
57.15199838,-0.63176670,0,0,0,0,0,1,1,0,1,1
57.16799838,-0.94734250,0,0,0,0,0,1,1,0,1,0
57.18399838,-1.26353300,0,0,0,0,0,1,1,0,1,0
57.19999838,-0.94734250,0,0,0,0,0,1,1,0,1,0
57.21599838,-0.78986220,0,0,0,0,0,1,1,0,1,0
57.23199838,-0.94734250,0,0,0,0,0,1,1,0,1,0
57.24799838,-1.26353300,0,0,0,0,0,1,1,0,1,0
57.26399838,-0.94734250,0,0,0,0,0,1,1,0,1,0
57.27999838,-0.94734250,0,0,0,0,0,1,1,0,1,0
57.29599838,-1.10543800,0,0,0,0,0,1,1,0,1,0
57.31199838,-1.10543800,0,0,0,0,0,1,1,0,1,0
57.32799838,-1.10543800,0,0,0,0,0,1,1,0,1,0
57.34399838,-0.94734250,0,0,0,0,0,1,1,0,1,0
57.35999838,-0.94734250,0,0,0,0,0,1,1,0,1,0
57.37599838,-1.10543800,0,0,0,0,0,1,1,0,1,0
57.39199838,-0.94734250,0,0,0,0,0,1,1,0,1,0
57.40799838,-0.94734250,0,0,0,0,0,1,1,0,1,1
57.42399838,-0.94734250,0,0,0,0,0,1,1,0,1,1
57.43999838,-0.94734250,0,0,0,0,0,1,1,0,1,1
57.45599838,-1.10543800,0,0,0,0,0,1,1,0,1,1
57.47199837,-1.10543800,0,0,0,0,0,1,1,0,1,1
57.48799837,-0.78986220,0,0,0,1,0,1,1,0,1,1
57.50399837,-0.94734250,0,0,0,1,0,1,1,0,1,1
57.51999837,-0.94734250,0,0,0,1,0,1,1,0,1,1
57.53599837,-1.10543800,0,0,0,1,0,1,1,0,1,1
57.55199837,-0.78986220,0,0,0,1,0,1,1,0,1,1
57.56799837,-0.63176670,0,0,0,1,0,1,1,0,1,1
57.58399837,-0.94734250,0,0,0,1,0,1,1,0,1,1
57.59999837,-0.94734250,0,0,0,1,0,1,1,0,1,1
57.61599837,-0.94734250,0,0,0,1,0,1,1,0,1,1
57.63199837,-1.26353300,0,0,0,1,0,1,1,0,1,1
57.64799837,-0.94734250,0,0,0,1,0,1,1,0,1,1
57.66399837,-0.78986220,0,0,0,1,0,1,1,0,1,0
57.67999837,-0.94734250,0,0,0,1,0,1,1,0,1,0
57.69599837,-1.10543800,0,0,0,1,0,1,1,0,1,0
57.71199837,-0.78986220,0,0,0,1,0,1,1,0,1,0
57.72799837,-0.94734250,0,0,0,1,0,1,1,0,1,0
57.74399837,-0.94734250,0,0,0,1,0,1,1,0,1,0
57.75999837,-1.10543800,0,0,0,1,0,1,1,0,1,0
57.77599837,-0.94734250,0,0,0,1,0,1,1,0,1,0
57.79199837,-0.78986220,0,0,0,1,0,1,1,0,1,0
57.80799837,-1.26353300,0,0,0,1,0,1,1,0,1,0
57.82399836,-0.94734250,0,0,0,1,0,1,1,0,1,0
57.83999836,-0.94734250,0,0,0,1,0,1,1,0,1,0
57.85599836,-0.94734250,0,0,0,1,0,1,1,0,1,0
57.87199836,-1.10543800,0,0,0,1,0,1,1,0,1,0
57.88799836,-0.94734250,0,0,0,1,0,1,1,0,1,0
57.90399836,-1.10543800,0,0,0,1,0,1,1,0,1,1
57.91999836,-0.94734250,0,0,0,1,0,1,1,0,1,1
57.93599836,-0.78986220,0,0,0,1,0,1,1,0,1,1
57.95199836,-0.78986220,0,0,0,1,0,1,1,0,1,1
57.96799836,-1.10543800,0,0,0,1,0,1,1,0,1,1
57.98399836,-1.10543800,0,0,0,0,0,1,0,0,1,1
57.99999836,-1.10543800,0,0,0,0,0,1,0,0,1,1
58.01599836,-1.10543800,0,0,0,0,0,1,0,0,1,1
58.03199836,-0.94734250,0,0,0,0,0,1,0,0,1,1
58.04799836,-1.10543800,0,0,0,0,0,1,0,0,1,1
58.06399836,-0.94734250,0,0,0,0,0,1,0,0,1,1
58.07999836,-0.94734250,0,0,0,0,0,1,0,0,1,1
58.09599836,-1.10543800,0,0,0,0,0,1,0,0,1,1
58.11199836,-1.42162900,0,0,0,0,0,1,0,0,1,1
58.12799836,-0.94734250,0,0,0,0,0,1,0,0,1,1
58.14399836,-0.94734250,1,0,1,0,0,1,1,1,1,1
58.15999836,-1.10543800,1,0,1,0,0,1,1,1,1,0
58.17599835,-1.10543800,1,0,1,0,0,1,1,1,1,0
58.19199835,-0.63176670,1,0,1,0,0,1,1,1,1,0
58.20799835,-1.10543800,1,0,1,0,0,1,1,1,1,0
58.22399835,-1.10543800,1,0,1,0,0,1,1,1,1,0
58.23999835,-1.10543800,1,0,1,0,0,1,1,1,1,0
58.25599835,-0.94734250,1,0,1,0,0,1,1,1,1,0
58.27199835,-1.10543800,1,0,1,0,0,1,1,1,1,0
58.28799835,-1.10543800,1,0,1,0,0,1,1,1,1,0
58.30399835,-0.78986220,1,0,1,0,0,1,1,1,1,0
58.31999835,-0.94734250,1,0,1,0,0,1,1,1,1,0
58.33599835,-0.94734250,1,0,1,0,0,1,1,1,1,0
58.35199835,-1.10543800,1,0,1,0,0,1,1,1,1,0
58.36799835,-1.10543800,1,0,1,0,0,1,1,1,1,0
58.38399835,-1.10543800,1,0,1,0,0,1,1,1,1,0
58.39999835,-1.42162900,1,0,1,0,0,1,1,1,1,0
58.41599835,-0.94734250,1,0,1,0,0,1,1,1,1,1
58.43199835,-1.10543800,1,0,1,0,0,1,1,1,1,1
58.44799835,-0.94734250,1,0,1,0,0,1,1,1,1,1
58.46399835,-1.10543800,1,0,1,0,0,1,1,1,1,1
58.47999835,-0.63176670,1,0,1,0,0,1,0,1,1,1
58.49599835,-1.42162900,0,0,0,0,0,1,0,0,1,1
58.51199835,-1.26353300,0,0,0,0,0,1,0,0,1,1
58.52799834,-0.78986220,0,0,0,0,0,1,0,0,1,1
58.54399834,-0.94734250,0,0,0,0,0,1,0,0,1,1
58.55999834,-1.42162900,0,0,0,0,0,1,0,0,1,1
58.57599834,-1.10543800,0,0,0,0,0,1,0,0,1,1
58.59199834,-0.94734250,0,0,0,0,0,1,0,0,1,1
58.60799834,-1.10543800,0,0,0,0,0,1,0,0,1,1
58.62399834,-1.26353300,0,0,0,0,0,1,0,0,1,1
58.63999834,-1.10543800,0,0,1,0,0,1,1,1,1,1
58.65599834,-0.63176670,1,1,1,1,0,1,1,1,1,0
58.67199834,-0.94734250,1,1,1,1,0,1,1,1,1,0
58.68799834,-1.10543800,1,1,1,1,0,1,1,1,1,0
58.70399834,-0.94734250,1,1,1,1,0,1,1,1,1,0
58.71999834,-0.94734250,1,1,1,1,0,1,1,1,1,0
58.73599834,-0.94734250,1,1,1,1,0,1,1,1,1,0
58.75199834,-0.78986220,1,1,1,1,0,1,1,1,1,0
58.76799834,-0.94734250,1,1,1,1,0,1,1,1,1,0
58.78399834,-1.10543800,1,1,1,1,0,1,1,1,1,0
58.79999834,-1.10543800,1,1,1,1,0,1,1,1,1,0
58.81599834,-1.10543800,1,1,1,1,0,1,1,1,1,0
58.83199834,-1.10543800,1,1,1,1,0,1,1,1,1,0
58.84799834,-1.10543800,1,1,1,1,0,1,1,1,1,0
58.86399834,-0.94734250,1,1,1,1,0,1,1,1,1,0
58.87999833,-1.10543800,1,1,1,1,0,1,1,1,1,0
58.89599833,-1.10543800,1,1,1,1,0,1,1,1,1,0
58.91199833,-1.10543800,1,1,1,1,0,1,1,1,1,1
58.92799833,-0.94734250,1,1,1,1,0,1,1,1,1,1
58.94399833,-0.94734250,1,1,1,1,0,1,1,1,1,1
58.95999833,-1.10543800,1,1,1,1,0,1,1,1,1,1
58.97599833,-0.63176670,1,1,1,1,0,1,1,1,1,1
58.99199833,-1.10543800,0,0,0,0,0,1,0,0,1,1
59.00799833,-1.42162900,0,0,0,0,0,1,0,0,1,1
59.02399833,-1.10543800,0,0,0,0,0,1,0,0,1,1
59.03999833,-0.78986220,0,0,0,0,0,1,0,0,1,1
59.05599833,-0.94734250,0,0,0,0,0,1,0,0,1,1
59.07199833,-1.10543800,0,0,0,0,0,1,0,0,1,1
59.08799833,-1.10543800,0,0,0,0,0,1,0,0,1,1
59.10399833,-1.10543800,0,0,0,0,0,1,0,0,1,1
59.11999833,-1.10543800,0,0,0,0,0,1,0,0,1,1
59.13599833,-1.42162900,0,0,0,0,1,1,0,0,1,1
59.15199833,-0.94734250,0,1,1,1,1,0,1,1,1,1
59.16799833,-0.63176670,0,1,1,1,1,0,1,1,1,0
59.18399833,-1.26353300,0,1,1,1,1,0,1,1,1,0
59.19999833,-0.94734250,0,1,1,1,1,0,1,1,1,0
59.21599833,-0.78986220,0,1,1,1,1,0,1,1,1,0
59.23199832,-0.94734250,0,1,1,1,1,0,1,1,1,0
59.24799832,-0.94734250,0,1,1,1,1,0,1,1,1,0
59.26399832,-0.94734250,0,1,1,1,1,0,1,1,1,0
59.27999832,-0.94734250,0,1,1,1,1,0,1,1,1,0
59.29599832,-1.10543800,0,1,1,1,1,0,1,1,1,0
59.31199832,-1.10543800,0,1,1,1,1,0,1,1,1,0
59.32799832,-0.94734250,0,1,1,1,1,0,1,1,1,0
59.34399832,-1.10543800,0,1,1,1,1,0,1,1,1,0
59.35999832,-1.10543800,0,1,1,1,1,0,1,1,1,0
59.37599832,-0.94734250,0,1,1,1,1,0,1,1,1,0
59.39199832,-0.78986220,0,1,1,1,1,0,1,1,1,0
59.40799832,-0.94734250,0,1,1,1,1,0,1,1,1,1
59.42399832,-0.94734250,0,1,1,1,1,0,1,1,1,1
59.43999832,-1.10543800,0,1,1,1,1,0,1,1,1,1
59.45599832,-1.10543800,0,1,1,1,1,0,1,1,1,1
59.47199832,-1.10543800,0,1,1,1,1,0,1,1,1,1
59.48799832,-1.10543800,1,0,1,0,0,0,1,1,1,1
59.50399832,-1.10543800,1,0,1,0,0,1,1,1,1,1
59.51999832,-0.94734250,1,0,1,0,0,1,1,1,1,1
59.53599832,-0.78986220,1,0,1,0,0,1,1,1,1,1
59.55199832,-1.26353300,1,0,1,0,0,1,1,1,1,1
59.56799832,-1.10543800,1,0,1,0,0,1,1,1,1,1
59.58399831,-0.94734250,1,0,1,0,0,1,1,1,1,1
59.59999831,-1.10543800,1,0,1,0,0,1,1,1,1,1
59.61599831,-0.78986220,1,0,1,0,0,1,1,1,1,1
59.63199831,-0.94734250,1,0,1,0,0,1,1,1,1,1
59.64799831,-0.94734250,1,0,1,0,0,1,1,1,1,1
59.66399831,-1.10543800,1,0,1,0,0,1,1,1,1,0
59.67999831,-0.78986220,1,0,1,0,0,1,1,1,1,0
59.69599831,-0.94734250,1,0,1,0,0,1,1,1,1,0
59.71199831,-1.42162900,1,0,1,0,0,1,1,1,1,0
59.72799831,-0.63176670,1,0,1,0,0,1,1,1,1,0
59.74399831,-1.10543800,1,0,1,0,0,1,1,1,1,0
59.75999831,-1.26353300,1,0,1,0,0,1,1,1,1,0
59.77599831,-1.10543800,1,0,1,0,0,1,1,1,1,0
59.79199831,-1.10543800,1,0,1,0,0,1,1,1,1,0
59.80799831,-1.10543800,1,0,1,0,0,1,1,1,1,0
59.82399831,-0.78986220,1,0,1,0,0,1,1,1,1,0
59.83999831,-1.10543800,1,0,1,0,0,1,1,1,1,0
59.85599831,-0.94734250,1,0,1,0,0,1,1,1,1,0
59.87199831,-0.94734250,1,0,1,0,0,1,1,1,1,0
59.88799831,-1.10543800,1,0,1,0,0,1,1,1,1,0
59.90399831,-1.10543800,1,0,1,0,0,1,1,1,1,0
59.91999831,-0.94734250,1,0,1,0,0,1,1,1,1,1
59.93599830,-0.94734250,1,0,1,0,0,1,1,1,1,1
59.95199830,-1.10543800,1,0,1,0,0,1,1,1,1,1
59.96799830,-0.78986220,1,0,1,0,0,1,1,1,1,1
59.98399830,-1.10543800,1,0,1,0,1,0,0,1,1,1
59.99999830,-1.10543800,0,0,0,0,1,0,0,1,1,1
60.01599830,-1.10543800,0,0,0,0,1,0,0,1,1,1
60.03199830,-1.10543800,0,0,0,0,1,0,0,1,1,1
60.04799830,-0.94734250,0,0,0,0,1,0,0,1,1,1
60.06399830,-1.42162900,0,0,0,0,1,0,0,1,1,1
60.07999830,-0.94734250,0,0,0,0,1,0,0,1,1,1
60.09599830,-1.10543800,0,0,0,0,1,0,0,1,1,1
60.11199830,-1.10543800,0,0,0,0,1,0,0,1,1,1
60.12799830,-0.94734250,0,0,0,0,1,0,0,1,1,1
60.14399830,-1.10543800,0,0,0,0,1,0,0,1,1,1
60.15999830,-1.10543800,0,0,0,0,1,0,0,1,1,0
60.17599830,-1.10543800,0,0,0,0,1,0,0,1,1,0
60.19199830,-0.78986220,0,0,0,0,1,0,0,1,1,0
60.20799830,-1.26353300,0,0,0,0,1,0,0,1,1,0
60.22399830,-1.10543800,0,0,0,0,1,0,0,1,1,0
60.23999830,-0.94734250,0,0,0,0,1,0,0,1,1,0
60.25599830,-1.10543800,0,0,0,0,1,0,0,1,1,0
60.27199830,-1.10543800,0,0,0,0,1,0,0,1,1,0
60.28799829,-1.10543800,0,0,0,0,1,0,0,1,1,0
60.30399829,-0.94734250,0,0,0,0,1,0,0,1,1,0
60.31999829,-1.10543800,0,0,0,0,1,0,0,1,1,0
60.33599829,-0.94734250,0,0,0,0,1,0,0,1,1,0
60.35199829,-1.10543800,0,0,0,0,1,0,0,1,1,0
60.36799829,-0.94734250,0,0,0,0,1,0,0,1,1,0
60.38399829,-1.10543800,0,0,0,0,1,0,0,1,1,0
60.39999829,-1.42162900,0,0,0,0,1,0,0,1,1,0
60.41599829,-1.10543800,0,0,0,0,1,0,0,1,1,1
60.43199829,-0.94734250,0,0,0,0,1,0,0,1,1,1
60.44799829,-1.10543800,0,0,0,0,1,0,0,1,1,1
60.46399829,-1.10543800,0,0,0,0,1,0,0,1,1,1
60.47999829,-0.94734250,0,0,0,0,1,0,0,1,1,1
60.49599829,-0.94734250,1,0,0,0,1,0,0,0,1,1
60.51199829,-1.26353300,1,0,0,0,1,0,0,0,1,1
60.52799829,-1.26353300,1,0,0,0,1,0,0,0,1,1
60.54399829,-0.94734250,1,0,0,0,1,0,0,0,1,1
60.55999829,-1.10543800,1,0,0,0,1,0,0,0,1,1
60.57599829,-0.94734250,1,0,0,0,1,0,0,0,1,1
60.59199829,-1.10543800,1,0,0,0,1,0,0,0,1,1
60.60799829,-0.94734250,1,0,0,0,1,0,0,0,1,1
60.62399829,-1.10543800,1,0,0,0,1,0,0,0,1,1
60.63999828,-0.94734250,1,0,0,0,1,0,0,0,1,1
60.65599828,-0.94734250,1,0,0,0,1,0,0,0,1,0
60.67199828,-1.42162900,1,0,0,0,1,0,0,0,1,0
60.68799828,-1.42162900,1,0,0,0,1,0,0,0,1,0
60.70399828,-1.10543800,1,0,0,0,1,0,0,0,1,0
60.71999828,-0.94734250,1,0,0,0,1,0,0,0,1,0
60.73599828,-1.10543800,1,0,0,0,1,0,0,0,1,0
60.75199828,-0.94734250,1,0,0,0,1,0,0,0,1,0
60.76799828,-0.94734250,1,0,0,0,1,0,0,0,1,0
60.78399828,-0.94734250,1,0,0,0,1,0,0,0,1,0
60.79999828,-1.10543800,1,0,0,0,1,0,0,0,1,0
60.81599828,-1.10543800,1,0,0,0,1,0,0,0,1,0
60.83199828,-0.94734250,1,0,0,0,1,0,0,0,1,0
60.84799828,-1.10543800,1,0,0,0,1,0,0,0,1,0
60.86399828,-0.94734250,1,0,0,0,1,0,0,0,1,0
60.87999828,-1.10543800,1,0,0,0,1,0,0,0,1,0
60.89599828,-1.10543800,1,0,0,0,1,0,0,0,1,0
60.91199828,-1.26353300,1,0,0,0,1,0,0,0,1,1
60.92799828,-1.10543800,1,0,0,0,1,0,0,0,1,1
60.94399828,-0.94734250,1,0,0,0,1,0,0,0,1,1
60.95999828,-1.10543800,1,0,0,0,1,0,0,0,1,1
60.97599828,-1.10543800,1,0,0,0,1,0,0,0,1,1
60.99199828,-1.10543800,0,0,1,0,0,1,0,0,1,1
61.00799827,-1.10543800,0,0,1,0,0,1,0,0,1,1
61.02399827,-0.94734250,0,0,1,0,0,1,0,0,1,1
61.03999827,-1.10543800,0,0,1,0,0,1,0,0,1,1
61.05599827,-0.94734250,0,0,1,0,0,1,0,0,1,1
61.07199827,-1.10543800,0,0,1,0,0,1,0,0,1,1
61.08799827,-1.26353300,0,0,1,0,0,1,0,0,1,1
61.10399827,-1.10543800,0,0,1,0,0,1,0,0,1,1
61.11999827,-1.10543800,0,0,1,0,0,1,0,0,1,1
61.13599827,-1.26353300,0,0,1,0,0,1,0,0,1,1
61.15199827,-0.94734250,0,0,1,0,0,1,0,0,1,1
61.16799827,-0.94734250,0,0,1,0,0,1,0,0,1,0
61.18399827,-1.42162900,0,0,1,0,0,1,0,0,1,0
61.19999827,-1.10543800,0,0,1,0,0,1,0,0,1,0
61.21599827,-0.94734250,0,0,1,0,0,1,0,0,1,0
61.23199827,-0.94734250,0,0,1,0,0,1,0,0,1,0
61.24799827,-1.10543800,0,0,1,0,0,1,0,0,1,0
61.26399827,-1.10543800,0,0,1,0,0,1,0,0,1,0
61.27999827,-0.94734250,0,0,1,0,0,1,0,0,1,0
61.29599827,-0.94734250,0,0,1,0,0,1,0,0,1,0
61.31199827,-1.26353300,0,0,1,0,0,1,0,0,1,0
61.32799827,-1.10543800,0,0,1,0,0,1,0,0,1,0
61.34399827,-0.94734250,0,0,1,0,0,1,0,0,1,0
61.35999826,-1.10543800,0,0,1,0,0,1,0,0,1,0
61.37599826,-1.10543800,0,0,1,0,0,1,0,0,1,0
61.39199826,-1.10543800,0,0,1,0,0,1,0,0,1,0
61.40799826,-1.10543800,0,0,1,0,0,1,0,0,1,1
61.42399826,-1.10543800,0,0,1,0,0,1,0,0,1,1
61.43999826,-1.10543800,0,0,1,0,0,1,0,0,1,1
61.45599826,-0.94734250,0,0,1,0,0,1,0,0,1,1
61.47199826,-1.26353300,0,0,1,0,0,1,0,0,1,1
61.48799826,-0.94734250,0,0,1,0,0,1,1,0,1,1
61.50399826,-0.94734250,0,1,1,0,0,1,1,1,1,1
61.51999826,-0.63176670,0,1,1,0,0,1,1,1,1,1
61.53599826,-0.94734250,0,1,1,0,0,1,1,1,1,1
61.55199826,-1.10543800,0,1,1,0,0,1,1,1,1,1
61.56799826,-0.94734250,0,1,1,0,0,1,1,1,1,1
61.58399826,-0.94734250,0,1,1,0,0,1,1,1,1,1
61.59999826,-0.94734250,0,1,1,0,0,1,1,1,1,1
61.61599826,-0.78986220,0,1,1,0,0,1,1,1,1,1
61.63199826,-0.94734250,0,1,1,0,0,1,1,1,1,1
61.64799826,-1.10543800,0,1,1,0,0,1,1,1,1,1
61.66399826,-1.10543800,0,1,1,0,0,1,1,1,1,0
61.67999826,-0.63176670,0,1,1,0,0,1,1,1,1,0
61.69599826,-1.10543800,0,1,1,0,0,1,1,1,1,0
61.71199825,-1.10543800,0,1,1,0,0,1,1,1,1,0
61.72799825,-1.10543800,0,1,1,0,0,1,1,1,1,0
61.74399825,-1.10543800,0,1,1,0,0,1,1,1,1,0
61.75999825,-1.10543800,0,1,1,0,0,1,1,1,1,0
61.77599825,-1.42162900,0,1,1,0,0,1,1,1,1,0
61.79199825,-0.94734250,0,1,1,0,0,1,1,1,1,0
61.80799825,-0.94734250,0,1,1,0,0,1,1,1,1,0
61.82399825,-1.10543800,0,1,1,0,0,1,1,1,1,0
61.83999825,-0.94734250,0,1,1,0,0,1,1,1,1,0
61.85599825,-1.10543800,0,1,1,0,0,1,1,1,1,0
61.87199825,-0.94734250,0,1,1,0,0,1,1,1,1,0
61.88799825,-1.26353300,0,1,1,0,0,1,1,1,1,0
61.90399825,-1.10543800,0,1,1,0,0,1,1,1,1,0
61.91999825,-0.78986220,0,1,1,0,0,1,1,1,1,1
61.93599825,-0.94734250,0,1,1,0,0,1,1,1,1,1
61.95199825,-0.94734250,0,1,1,0,0,1,1,1,1,1
61.96799825,-0.94734250,0,1,1,0,0,1,1,1,1,1
61.98399825,-0.94734250,0,1,0,0,0,1,0,0,1,1
61.99999825,-1.26353300,0,0,0,0,0,1,0,0,1,1
62.01599825,-1.10543800,0,0,0,0,0,1,0,0,1,1
62.03199825,-0.94734250,0,0,0,0,0,1,0,0,1,1
62.04799825,-0.94734250,0,0,0,0,0,1,0,0,1,1
62.06399824,-1.10543800,0,0,0,0,0,1,0,0,1,1
62.07999824,-1.10543800,0,0,0,0,0,1,0,0,1,1
62.09599824,-1.10543800,0,0,0,0,0,1,0,0,1,1
62.11199824,-1.10543800,0,0,0,0,0,1,0,0,1,1
62.12799824,-1.10543800,0,0,0,0,0,1,0,0,1,1
62.14399824,-1.10543800,0,0,0,0,0,1,0,0,1,1
62.15999824,-1.42162900,0,0,0,0,0,0,0,0,1,0
62.17599824,-1.73782000,0,0,0,0,0,0,0,0,1,0
62.19199824,-0.78986220,0,0,0,0,0,0,0,0,1,0
62.20799824,-0.94734250,0,0,0,0,0,0,0,0,1,0
62.22399824,-1.42162900,0,0,0,0,0,0,0,0,1,0
62.23999824,-1.42162900,0,0,0,0,0,0,0,0,1,0
62.25599824,-1.10543800,0,0,0,0,0,0,0,0,1,0
62.27199824,-1.10543800,0,0,0,0,0,0,0,0,1,0
62.28799824,-0.94734250,0,0,0,0,0,0,0,0,1,0
62.30399824,-1.10543800,0,0,0,0,0,0,0,0,1,0
62.31999824,-0.94734250,0,0,0,0,0,0,0,0,1,0
62.33599824,-1.10543800,0,0,0,0,0,0,0,0,1,0
62.35199824,-1.10543800,0,0,0,0,0,0,0,0,1,0
62.36799824,-1.10543800,0,0,0,0,0,0,0,0,1,0
62.38399824,-0.94734250,0,0,0,0,0,0,0,0,1,0
62.39999824,-1.10543800,0,0,0,0,0,0,0,0,1,0
62.41599823,-1.10543800,0,0,0,0,0,0,0,0,1,1
62.43199823,-0.94734250,0,0,0,0,0,0,0,0,1,1
62.44799823,-0.94734250,0,0,0,0,0,0,0,0,1,1
62.46399823,-1.10543800,0,0,0,0,0,0,0,0,1,1
62.47999823,-1.10543800,0,0,0,0,0,0,0,0,1,1
62.49599823,-1.10543800,0,0,0,0,1,0,1,0,1,1
62.51199823,-0.94734250,0,0,0,0,1,0,1,0,1,1
62.52799823,-1.26353300,0,0,0,0,1,0,1,0,1,1
62.54399823,-0.78986220,0,0,0,0,1,0,1,0,1,1
62.55999823,-1.10543800,0,0,0,0,1,0,1,0,1,1
62.57599823,-1.10543800,0,0,0,0,1,0,1,0,1,1
62.59199823,-1.10543800,0,0,0,0,1,0,1,0,1,1
62.60799823,-1.10543800,0,0,0,0,1,0,1,0,1,1
62.62399823,-1.10543800,0,0,0,0,1,0,1,0,1,1
62.63999823,-1.26353300,0,0,0,0,1,0,1,0,1,1
62.65599823,-0.94734250,0,0,0,0,1,0,1,0,1,1
62.67199823,-1.10543800,0,0,0,0,1,0,1,0,1,0
62.68799823,-1.42162900,0,0,0,0,1,0,1,0,1,0
62.70399823,-0.94734250,0,0,0,0,1,0,1,0,1,0
62.71999823,-0.94734250,0,0,0,0,1,0,1,0,1,0
62.73599823,-1.10543800,0,0,0,0,1,0,1,0,1,0
