Time,Channel A,D0,D1,D2,D3,D4,D5,D6,D7,RW,PHI
(us),(mV),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary)

6.62399981,0.15748030,0,0,1,1,0,1,1,0,1,1
6.63999981,0.47367130,0,0,1,1,0,1,1,0,1,1
6.65599981,0.47367130,0,0,1,1,0,1,1,0,1,1
6.67199981,0.47367130,0,0,1,1,0,1,1,0,1,1
6.68799981,0.31557580,0,0,1,1,0,1,1,0,1,1
6.70399981,0.47367130,0,0,1,1,0,1,1,0,1,1
6.71999981,0.15748030,0,0,1,1,0,1,1,0,1,1
6.73599981,0.15748030,0,0,1,1,0,1,1,0,1,1
6.75199981,0.63176670,0,0,1,1,0,1,1,0,1,1
6.76799981,0.31557580,0,0,1,1,0,1,1,0,1,0
6.78399981,0.00000000,0,0,1,1,0,1,1,0,1,0
6.79999981,0.47367130,0,0,1,1,0,1,1,0,1,0
6.81599981,0.47367130,0,0,1,1,0,1,1,0,1,0
6.83199981,0.15748030,0,0,1,1,0,1,1,0,1,0
6.84799981,0.15748030,0,0,1,1,0,1,1,0,1,0
6.86399981,0.31557580,0,0,1,1,0,1,1,0,1,0
6.87999981,0.47367130,0,0,1,1,0,1,1,0,1,0
6.89599980,0.15748030,0,0,1,1,0,1,1,0,1,0
6.91199980,0.31557580,0,0,1,1,0,1,1,0,1,0
6.92799980,0.15748030,0,0,1,1,0,1,1,0,1,0
6.94399980,0.15748030,0,0,1,1,0,1,1,0,1,0
6.95999980,0.15748030,0,0,1,1,0,1,1,0,1,0
6.97599980,0.31557580,0,0,1,1,0,1,1,0,1,0
6.99199980,0.47367130,0,0,1,1,0,1,1,0,1,0
7.00799980,0.31557580,0,0,1,1,0,1,1,0,1,1
7.02399980,0.47367130,0,0,1,1,0,1,1,0,1,1
7.03999980,0.31557580,0,0,1,1,0,1,1,0,1,1
7.05599980,0.47367130,0,0,1,1,0,1,1,0,1,1
7.07199980,0.15748030,0,0,1,1,0,1,1,0,1,1
7.08799980,0.15748030,0,0,1,1,0,1,1,0,1,1
7.10399980,0.31557580,0,0,1,1,0,1,1,0,1,1
7.11999980,0.47367130,0,0,1,1,0,1,1,0,1,1
7.13599980,0.31557580,0,0,1,1,0,1,1,0,1,1
7.15199980,0.15748030,0,0,1,1,0,1,1,0,1,1
7.16799980,0.31557580,0,0,1,1,0,1,1,0,1,1
7.18399980,0.31557580,0,0,1,1,0,1,1,0,1,1
7.19999980,0.31557580,0,0,1,1,0,1,1,0,1,1
7.21599980,0.31557580,0,0,1,1,0,1,1,0,1,1
7.23199980,0.31557580,0,0,1,1,0,1,1,0,1,1
7.24799980,0.47367130,0,0,1,1,0,1,1,0,1,1
7.26399979,0.31557580,0,0,1,1,0,1,1,0,1,0
7.27999979,0.15748030,0,0,1,1,0,1,1,0,1,0
7.29599979,0.15748030,0,0,1,1,0,1,1,0,1,0
7.31199979,0.31557580,0,0,1,1,0,1,1,0,1,0
7.32799979,0.47367130,0,0,1,1,0,1,1,0,1,0
7.34399979,0.15748030,0,0,1,1,0,1,1,0,1,0
7.35999979,0.00000000,0,0,1,1,0,1,1,0,1,0
7.37599979,0.15748030,0,0,1,1,0,1,1,0,1,0
7.39199979,0.15748030,0,0,1,1,0,1,1,0,1,0
7.40799979,0.31557580,0,0,1,1,0,1,1,0,1,0
7.42399979,0.47367130,0,0,1,1,0,1,1,0,1,0
7.43999979,0.47367130,0,0,1,1,0,1,1,0,1,0
7.45599979,0.31557580,0,0,1,1,0,1,1,0,1,0
7.47199979,0.31557580,0,0,1,1,0,1,1,0,1,0
7.48799979,0.47367130,0,0,1,1,0,1,1,0,1,0
7.50399979,0.31557580,0,0,1,1,0,1,1,0,1,1
7.51999979,0.31557580,0,0,1,1,0,1,1,0,1,1
7.53599979,0.31557580,0,0,1,1,0,1,1,0,1,1
7.55199979,0.47367130,0,0,1,1,0,1,1,0,1,1
7.56799979,0.31557580,0,0,1,1,0,1,1,0,1,1
7.58399979,0.31557580,0,0,1,1,0,1,0,0,1,1
7.59999979,0.47367130,0,0,1,1,0,1,0,0,1,1
7.61599978,0.31557580,0,0,1,1,0,1,0,0,1,1
7.63199978,0.47367130,0,0,1,1,0,1,0,0,1,1
7.64799978,0.15748030,0,0,1,1,0,1,0,0,1,1
7.66399978,0.15748030,0,0,1,1,0,1,0,0,1,1
7.67999978,0.31557580,0,0,1,1,0,1,0,0,1,1
7.69599978,0.47367130,0,0,1,1,0,1,0,0,1,1
7.71199978,0.15748030,0,0,1,1,0,1,0,0,1,1
7.72799978,0.47367130,0,0,1,1,0,1,0,0,1,1
7.74399978,0.47367130,0,0,1,1,0,1,0,0,1,1
7.75999978,0.31557580,0,0,1,1,0,1,0,0,1,0
7.77599978,0.47367130,0,0,1,1,0,1,0,0,1,0
7.79199978,0.63176670,0,0,1,1,0,1,0,0,1,0
7.80799978,0.15748030,0,0,1,1,0,1,0,0,1,0
7.82399978,0.31557580,0,0,1,1,0,1,0,0,1,0
7.83999978,0.31557580,0,0,1,1,0,1,0,0,1,0
7.85599978,0.47367130,0,0,1,1,0,1,0,0,1,0
7.87199978,0.47367130,0,0,1,1,0,1,0,0,1,0
7.88799978,0.15748030,0,0,1,1,0,1,0,0,1,0
7.90399978,0.47367130,0,0,1,1,0,1,0,0,1,0
7.91999978,0.31557580,0,0,1,1,0,1,0,0,1,0
7.93599978,0.15748030,0,0,1,1,0,1,0,0,1,0
7.95199978,0.47367130,0,0,1,1,0,1,0,0,1,0
7.96799977,0.47367130,0,0,1,1,0,1,0,0,1,0
7.98399977,0.31557580,0,0,1,1,0,1,0,0,1,0
7.99999977,0.00000000,0,0,1,1,0,1,0,0,1,0
8.01599977,0.47367130,0,0,1,1,0,1,0,0,1,1
8.03199977,0.15748030,0,0,1,1,0,1,0,0,1,1
8.04799977,0.47367130,0,0,1,1,0,1,0,0,1,1
8.06399977,0.15748030,0,0,1,1,0,1,0,0,1,1
8.07999977,0.31557580,0,0,1,1,0,1,0,0,1,1
8.09599977,0.31557580,0,1,0,0,0,0,0,0,1,1
8.11199977,0.00000000,0,1,0,0,0,0,0,0,1,1
8.12799977,0.47367130,0,1,0,0,0,0,0,0,1,1
8.14399977,0.47367130,0,1,0,0,0,0,0,0,1,1
8.15999977,0.31557580,0,1,0,0,0,0,0,0,1,1
8.17599977,0.15748030,0,1,0,0,0,0,0,0,1,1
8.19199977,0.47367130,0,1,0,0,0,0,0,0,1,1
8.20799977,0.47367130,0,1,0,0,0,0,0,0,1,1
8.22399977,0.63176670,0,1,0,0,0,0,0,0,1,1
8.23999977,0.31557580,0,1,0,0,0,0,0,0,1,1
8.25599977,0.15748030,0,1,0,0,0,0,0,0,1,0
8.27199977,0.00000000,0,1,0,0,0,0,0,0,1,0
8.28799977,0.47367130,0,1,0,0,0,0,0,0,1,0
8.30399977,0.47367130,0,1,0,0,0,0,0,0,1,0
8.31999976,0.15748030,0,1,0,0,0,0,0,0,1,0
8.33599976,0.31557580,0,1,0,0,0,0,0,0,1,0
8.35199976,0.47367130,0,1,0,0,0,0,0,0,1,0
8.36799976,0.47367130,0,1,0,0,0,0,0,0,1,0
8.38399976,0.15748030,0,1,0,0,0,0,0,0,1,0
8.39999976,0.15748030,0,1,0,0,0,0,0,0,1,0
8.41599976,0.47367130,0,1,0,0,0,0,0,0,1,0
8.43199976,0.47367130,0,1,0,0,0,0,0,0,1,0
8.44799976,0.15748030,0,1,0,0,0,0,0,0,1,0
8.46399976,0.47367130,0,1,0,0,0,0,0,0,1,0
8.47999976,0.47367130,0,1,0,0,0,0,0,0,1,0
8.49599976,0.47367130,0,1,0,0,0,0,0,0,1,0
8.51199976,0.15748030,0,1,0,0,0,0,0,0,1,1
8.52799976,0.78986220,0,1,0,0,0,0,0,0,1,1
8.54399976,0.15748030,0,1,0,0,0,0,0,0,1,1
8.55999976,0.31557580,0,1,0,0,0,0,0,0,1,1
8.57599976,0.63176670,0,1,0,0,0,0,0,0,1,1
8.59199976,0.31557580,0,0,0,0,0,1,0,0,1,1
8.60799976,0.47367130,0,0,0,0,0,1,0,0,1,1
8.62399976,0.47367130,0,0,0,0,0,1,0,0,1,1
8.63999976,0.78986220,0,0,0,0,0,1,0,0,1,1
8.65599976,0.47367130,0,0,0,0,0,1,0,0,1,1
8.67199975,0.47367130,0,0,0,0,0,1,0,0,1,1
8.68799975,0.15748030,0,0,0,0,0,1,0,0,1,1
8.70399975,0.47367130,0,0,0,0,0,1,0,0,1,1
8.71999975,0.15748030,0,0,0,0,0,1,0,0,1,1
8.73599975,0.31557580,0,0,1,0,0,1,1,0,1,1
8.75199975,0.63176670,0,0,1,0,0,1,1,0,1,1
8.76799975,0.63176670,0,0,1,0,0,1,1,0,1,0
8.78399975,0.15748030,0,0,1,0,0,1,1,0,1,0
8.79999975,0.31557580,0,0,1,0,0,1,1,0,1,0
8.81599975,0.78986220,0,0,1,0,0,1,1,0,1,0
8.83199975,0.31557580,0,0,1,0,0,1,1,0,1,0
8.84799975,0.31557580,0,0,1,0,0,1,1,0,1,0
8.86399975,0.63176670,0,0,1,0,0,1,1,0,1,0
8.87999975,0.47367130,0,0,1,0,0,1,1,0,1,0
8.89599975,0.31557580,0,0,1,0,0,1,1,0,1,0
8.91199975,0.31557580,0,0,1,0,0,1,1,0,1,0
8.92799975,0.47367130,0,0,1,0,0,1,1,0,1,0
8.94399975,0.31557580,0,0,1,0,0,1,1,0,1,0
8.95999975,0.15748030,0,0,1,0,0,1,1,0,1,0
8.97599975,0.47367130,0,0,1,0,0,1,1,0,1,0
8.99199975,0.63176670,0,0,1,0,0,1,1,0,1,0
9.00799975,0.31557580,0,0,1,0,0,1,1,0,1,1
9.02399974,0.47367130,0,0,1,0,0,1,1,0,1,1
9.03999974,0.47367130,0,0,1,0,0,1,1,0,1,1
9.05599974,0.47367130,0,0,1,0,0,1,1,0,1,1
9.07199974,0.15748030,0,0,1,0,0,1,1,0,1,1
9.08799974,0.47367130,0,0,0,0,0,1,0,0,1,1
9.10399974,0.15748030,0,0,0,0,0,1,0,0,1,1
9.11999974,0.31557580,0,0,0,0,0,1,0,0,1,1
9.13599974,0.47367130,0,0,0,0,0,1,0,0,1,1
9.15199974,0.31557580,0,0,0,0,0,1,0,0,1,1
9.16799974,0.63176670,0,0,0,0,0,1,0,0,1,1
9.18399974,0.15748030,0,0,0,0,0,1,0,0,1,1
9.19999974,0.15748030,0,0,0,0,0,1,0,0,1,1
9.21599974,0.47367130,0,0,0,0,0,1,0,0,1,1
9.23199974,0.47367130,0,0,0,0,0,1,0,0,1,1
9.24799974,0.63176670,0,0,1,0,0,1,1,1,1,1
9.26399974,0.47367130,0,0,1,0,0,1,1,1,1,0
9.27999974,0.47367130,0,0,1,0,0,1,1,1,1,0
9.29599974,0.15748030,0,0,1,0,0,1,1,1,1,0
9.31199974,0.47367130,0,0,1,0,0,1,1,1,1,0
9.32799974,0.63176670,0,0,1,0,0,1,1,1,1,0
9.34399974,0.63176670,0,0,1,0,0,1,1,1,1,0
9.35999974,0.47367130,0,0,1,0,0,1,1,1,1,0
9.37599973,0.15748030,0,0,1,0,0,1,1,1,1,0
9.39199973,0.47367130,0,0,1,0,0,1,1,1,1,0
9.40799973,0.31557580,0,0,1,0,0,1,1,1,1,0
9.42399973,0.47367130,0,0,1,0,0,1,1,1,1,0
9.43999973,0.47367130,0,0,1,0,0,1,1,1,1,0
9.45599973,0.63176670,0,0,1,0,0,1,1,1,1,0
9.47199973,0.31557580,0,0,1,0,0,1,1,1,1,0
9.48799973,0.47367130,0,0,1,0,0,1,1,1,1,0
9.50399973,0.47367130,0,0,1,0,0,1,1,1,1,0
9.51999973,0.47367130,0,0,1,0,0,1,1,1,1,1
9.53599973,0.47367130,0,0,1,0,0,1,1,1,1,1
9.55199973,0.15748030,0,0,1,0,0,1,1,1,1,1
9.56799973,0.47367130,0,0,1,0,0,1,1,1,1,1
9.58399973,0.15748030,0,0,1,0,0,0,0,1,1,1
9.59999973,0.47367130,0,0,0,1,0,0,0,0,1,1
9.61599973,0.31557580,0,0,0,1,0,0,0,0,1,1
9.63199973,0.47367130,0,0,0,1,0,0,0,0,1,1
9.64799973,0.31557580,0,0,0,1,0,0,0,0,1,1
9.66399973,0.15748030,0,0,0,1,0,0,0,0,1,1
9.67999973,0.47367130,0,0,0,1,0,0,0,0,1,1
9.69599973,0.47367130,0,0,0,1,0,0,0,0,1,1
9.71199973,0.47367130,0,0,0,1,0,0,0,0,1,1
9.72799972,0.47367130,0,0,0,1,0,0,0,0,1,1
9.74399972,0.63176670,0,0,0,1,0,0,0,0,1,1
9.75999972,0.31557580,0,0,0,1,0,0,0,0,1,0
9.77599972,0.63176670,0,0,0,1,0,0,0,0,1,0
9.79199972,0.78986220,0,0,0,1,0,0,0,0,1,0
9.80799972,0.47367130,0,0,0,1,0,0,0,0,1,0
9.82399972,0.47367130,0,0,0,1,0,0,0,0,1,0
9.83999972,0.78986220,0,0,0,1,0,0,0,0,1,0
9.85599972,0.63176670,0,0,0,1,0,0,0,0,1,0
9.87199972,0.47367130,0,0,0,1,0,0,0,0,1,0
9.88799972,0.63176670,0,0,0,1,0,0,0,0,1,0
9.90399972,0.63176670,0,0,0,1,0,0,0,0,1,0
9.91999972,0.78986220,0,0,0,1,0,0,0,0,1,0
9.93599972,0.47367130,0,0,0,1,0,0,0,0,1,0
9.95199972,0.47367130,0,0,0,1,0,0,0,0,1,0
9.96799972,0.47367130,0,0,0,1,0,0,0,0,1,0
9.98399972,0.31557580,0,0,0,1,0,0,0,0,1,0
9.99999972,0.15748030,0,0,0,1,0,0,0,0,1,0
10.01599972,0.63176670,0,0,0,1,0,0,0,0,1,1
10.03199972,0.63176670,0,0,0,1,0,0,0,0,1,1
10.04799972,0.47367130,0,0,0,1,0,0,0,0,1,1
10.06399972,0.47367130,0,0,0,1,0,0,0,0,1,1
10.07999971,0.78986220,0,0,0,1,0,0,0,0,1,1
10.09599971,0.63176670,0,0,0,1,1,1,1,0,1,1
10.11199971,0.63176670,0,0,0,1,1,1,1,0,1,1
10.12799971,0.63176670,0,0,0,1,1,1,1,0,1,1
10.14399971,0.47367130,0,0,0,1,1,1,1,0,1,1
10.15999971,0.47367130,0,0,0,1,1,1,1,0,1,1
10.17599971,0.31557580,0,0,0,1,1,1,1,0,1,1
10.19199971,0.47367130,0,0,0,1,1,1,1,0,1,1
10.20799971,0.47367130,0,0,0,1,1,1,1,0,1,1
10.22399971,0.15748030,0,0,0,1,1,1,1,0,1,1
10.23999971,0.63176670,0,0,0,1,1,1,1,0,1,1
10.25599971,0.78986220,0,0,0,1,1,1,1,0,1,0
10.27199971,0.15748030,0,0,0,1,1,1,1,0,1,0
10.28799971,0.47367130,0,0,0,1,1,1,1,0,1,0
10.30399971,0.63176670,0,0,0,1,1,1,1,0,1,0
10.31999971,0.47367130,0,0,0,1,1,1,1,0,1,0
10.33599971,0.47367130,0,0,0,1,1,1,1,0,1,0
10.35199971,0.63176670,0,0,0,1,1,1,1,0,0,0
10.36799971,0.47367130,0,0,0,1,1,1,1,0,0,0
10.38399971,0.31557580,0,0,0,1,1,1,1,0,0,0
10.39999971,0.15748030,0,0,0,1,1,1,1,0,0,0
10.41599971,0.63176670,0,0,0,1,1,1,1,0,0,0
10.43199970,0.15748030,0,0,0,1,1,1,1,0,0,0
10.44799970,0.47367130,0,0,0,1,1,1,1,0,0,0
10.46399970,0.63176670,0,0,0,1,1,1,1,0,0,0
10.47999970,0.63176670,0,0,0,1,1,1,1,0,0,0
10.49599970,0.47367130,0,0,0,1,1,1,1,0,0,0
10.51199970,0.15748030,0,0,0,1,1,1,1,0,0,1
10.52799970,0.47367130,0,0,0,1,1,1,1,0,0,1
10.54399970,0.47367130,0,0,0,1,1,1,1,0,0,1
10.55999970,0.31557580,0,0,0,1,1,1,1,0,0,1
10.57599970,0.31557580,0,0,0,1,1,1,1,0,0,1
10.59199970,0.31557580,0,0,0,1,1,1,1,0,0,1
10.60799970,0.47367130,1,1,0,0,1,1,0,0,0,1
10.62399970,0.47367130,1,1,0,0,1,1,0,0,0,1
10.63999970,0.47367130,1,1,0,0,1,1,0,0,0,1
10.65599970,0.63176670,1,1,0,0,1,1,0,0,0,1
10.67199970,0.63176670,1,1,0,0,1,1,0,0,0,1
10.68799970,0.47367130,1,1,0,0,1,1,0,0,0,1
10.70399970,0.47367130,1,1,0,0,1,1,0,0,0,1
10.71999970,0.47367130,1,1,0,0,1,1,0,0,0,1
10.73599970,0.47367130,1,1,0,0,1,1,0,0,0,1
10.75199970,0.78986220,1,1,0,0,1,1,0,0,0,1
10.76799970,0.47367130,1,1,0,0,1,1,0,0,0,0
10.78399970,0.15748030,1,1,0,0,1,1,0,0,0,0
10.79999969,0.31557580,1,1,0,0,1,1,0,0,0,0
10.81599969,0.78986220,1,1,0,0,1,1,0,0,0,0
10.83199969,0.78986220,1,1,0,0,1,1,0,0,0,0
10.84799969,0.15748030,1,1,0,0,1,1,0,0,0,0
10.86399969,0.47367130,1,1,0,0,1,1,0,0,0,0
10.87999969,0.47367130,1,1,0,0,1,1,0,0,1,0
10.89599969,0.47367130,1,1,0,0,1,1,0,0,1,0
10.91199969,0.47367130,1,1,0,0,1,1,0,0,1,0
10.92799969,0.78986220,1,1,0,0,1,1,0,0,1,0
10.94399969,0.47367130,1,1,0,0,1,1,0,0,1,0
10.95999969,0.47367130,1,1,0,0,1,1,0,0,1,0
10.97599969,0.31557580,1,1,0,0,1,1,0,0,1,0
10.99199969,0.78986220,1,1,0,0,1,1,0,0,1,0
11.00799969,0.47367130,1,1,0,0,1,1,0,0,1,1
11.02399969,0.47367130,1,1,0,0,1,1,0,0,1,1
11.03999969,0.63176670,1,1,0,0,1,1,0,0,1,1
11.05599969,0.31557580,1,1,0,0,1,1,0,0,1,1
11.07199969,0.15748030,1,1,0,0,1,1,0,0,1,1
11.08799969,0.63176670,0,0,0,0,1,1,1,0,1,1
11.10399969,0.47367130,0,0,0,1,1,1,1,0,1,1
11.11999969,0.47367130,0,0,0,1,1,1,1,0,1,1
11.13599969,0.63176670,0,0,0,1,1,1,1,0,1,1
11.15199968,0.47367130,0,0,0,1,1,1,1,0,1,1
11.16799968,0.78986220,0,0,0,1,1,1,1,0,1,1
11.18399968,0.47367130,0,0,0,1,1,1,1,0,1,1
11.19999968,0.47367130,0,0,0,1,1,1,1,0,1,1
11.21599968,0.63176670,0,0,0,1,1,1,1,0,1,1
11.23199968,0.63176670,0,0,0,1,1,1,1,0,1,1
11.24799968,0.47367130,0,0,0,1,1,1,1,0,1,1
11.26399968,0.47367130,0,0,0,1,1,1,1,0,1,0
11.27999968,0.78986220,0,0,0,1,1,1,1,0,1,0
11.29599968,0.47367130,0,0,0,1,1,1,1,0,1,0
11.31199968,0.47367130,0,0,0,1,1,1,1,0,1,0
11.32799968,0.63176670,0,0,0,1,1,1,1,0,1,0
11.34399968,0.31557580,0,0,0,1,1,1,1,0,1,0
11.35999968,0.47367130,0,0,0,1,1,1,1,0,1,0
11.37599968,0.47367130,0,0,0,1,1,1,1,0,1,0
11.39199968,0.78986220,0,0,0,1,1,1,1,0,1,0
11.40799968,0.47367130,0,0,0,1,1,1,1,0,1,0
11.42399968,0.47367130,0,0,0,1,1,1,1,0,1,0
11.43999968,0.47367130,0,0,0,1,1,1,1,0,1,0
11.45599968,0.47367130,0,0,0,1,1,1,1,0,1,0
11.47199968,0.78986220,0,0,0,1,1,1,1,0,1,0
11.48799968,0.47367130,0,0,0,1,1,1,1,0,1,0
11.50399967,0.47367130,0,0,0,1,1,1,1,0,1,0
11.51999967,0.78986220,0,0,0,1,1,1,1,0,1,1
11.53599967,0.47367130,0,0,0,1,1,1,1,0,1,1
11.55199967,0.63176670,0,0,0,1,1,1,1,0,1,1
11.56799967,0.78986220,0,0,0,1,1,1,1,0,1,1
11.58399967,0.47367130,0,0,0,1,1,1,1,0,1,1
11.59999967,0.94734250,1,0,1,1,1,1,0,1,1,1
11.61599967,0.63176670,1,0,1,1,1,1,0,1,1,1
11.63199967,0.78986220,1,0,1,1,1,1,0,1,1,1
11.64799967,0.47367130,1,0,1,1,1,1,0,1,1,1
11.66399967,0.47367130,1,0,1,1,1,1,0,1,1,1
11.67999967,0.63176670,1,0,1,1,1,1,0,1,1,1
11.69599967,0.63176670,1,0,1,1,1,1,0,1,1,1
11.71199967,0.63176670,1,0,1,1,1,1,0,1,1,1
11.72799967,0.47367130,1,0,1,1,1,1,0,1,1,1
11.74399967,0.63176670,1,0,1,1,1,1,0,1,1,1
11.75999967,0.63176670,1,0,1,1,1,1,0,1,1,0
11.77599967,0.31557580,1,0,1,1,1,1,0,1,1,0
11.79199967,0.63176670,1,0,1,1,1,1,0,1,1,0
11.80799967,0.47367130,1,0,1,1,1,1,0,1,1,0
11.82399967,0.47367130,1,0,1,1,1,1,0,1,1,0
11.83999967,0.47367130,1,0,1,1,1,1,0,1,1,0
11.85599966,0.78986220,1,0,1,1,1,1,0,1,1,0
11.87199966,0.78986220,1,0,1,1,1,1,0,1,1,0
11.88799966,0.47367130,1,0,1,1,1,1,0,1,1,0
11.90399966,0.47367130,1,0,1,1,1,1,0,1,1,0
11.91999966,0.78986220,1,0,1,1,1,1,0,1,1,0
11.93599966,0.63176670,1,0,1,1,1,1,0,1,1,0
11.95199966,0.78986220,1,0,1,1,1,1,0,1,1,0
11.96799966,0.47367130,1,0,1,1,1,1,0,1,1,0
11.98399966,0.78986220,1,0,1,1,1,1,0,1,1,0
11.99999966,0.63176670,1,0,1,1,1,1,0,1,1,0
12.01599966,0.47367130,1,0,1,1,1,1,0,1,1,1
12.03199966,0.78986220,1,0,1,1,1,1,0,1,1,1
12.04799966,0.47367130,1,0,1,1,1,1,0,1,1,1
12.06399966,0.47367130,1,0,1,1,1,1,0,1,1,1
12.07999966,0.78986220,1,0,1,1,1,1,0,1,1,1
12.09599966,0.63176670,1,0,1,1,1,1,0,1,1,1
12.11199966,0.47367130,1,0,1,1,1,1,0,1,1,1
12.12799966,0.63176670,1,0,1,1,1,1,0,1,1,1
12.14399966,0.94734250,1,0,1,1,1,1,0,1,1,1
12.15999966,0.63176670,1,0,1,1,1,1,0,1,1,1
12.17599966,0.78986220,1,0,1,1,1,1,0,1,1,1
12.19199966,0.78986220,1,0,1,1,1,1,0,1,1,1
12.20799965,0.78986220,1,0,1,1,1,1,0,1,1,1
12.22399965,0.47367130,1,0,1,1,1,1,0,1,1,1
12.23999965,0.47367130,1,0,1,1,1,1,0,1,1,1
12.25599965,1.26353300,1,0,1,1,1,1,0,1,1,1
12.27199965,0.63176670,1,0,1,1,1,1,0,1,1,0
12.28799965,0.78986220,1,0,1,1,1,1,0,1,1,0
12.30399965,0.78986220,1,0,1,1,1,1,0,1,1,0
12.31999965,0.94734250,1,0,1,1,1,1,0,1,1,0
12.33599965,0.31557580,1,0,1,1,1,1,0,1,1,0
12.35199965,0.63176670,1,0,1,1,1,1,0,1,1,0
12.36799965,0.94734250,1,0,1,1,1,1,0,1,1,0
12.38399965,0.78986220,1,0,1,1,1,1,0,1,1,0
12.39999965,0.47367130,1,0,1,1,1,1,0,1,1,0
12.41599965,0.63176670,1,0,1,1,1,1,0,1,1,0
12.43199965,0.78986220,1,0,1,1,1,1,0,1,1,0
12.44799965,0.63176670,1,0,1,1,1,1,0,1,1,0
12.46399965,0.78986220,1,0,1,1,1,1,0,1,1,0
12.47999965,0.63176670,1,0,1,1,1,1,0,1,1,0
12.49599965,0.47367130,1,0,1,1,1,1,0,1,1,0
12.51199965,0.78986220,1,0,1,1,1,1,0,1,1,1
12.52799965,0.63176670,1,0,1,1,1,1,0,1,1,1
12.54399965,0.78986220,1,0,1,1,1,1,0,1,1,1
12.55999964,0.63176670,1,0,1,1,1,1,0,1,1,1
12.57599964,0.47367130,1,0,1,1,1,1,0,1,1,1
12.59199964,0.63176670,0,0,0,1,1,0,1,1,1,1
12.60799964,0.63176670,0,0,0,1,1,0,1,1,1,1
12.62399964,0.78986220,0,0,0,1,1,0,1,1,1,1
12.63999964,0.78986220,0,0,0,1,1,0,1,1,1,1
12.65599964,0.78986220,0,0,0,1,1,0,1,1,1,1
12.67199964,0.78986220,0,0,0,1,1,0,1,1,1,1
12.68799964,0.78986220,0,0,0,1,1,0,1,1,1,1
12.70399964,0.78986220,0,0,0,1,1,0,1,1,1,1
12.71999964,0.63176670,0,0,0,1,1,0,1,1,1,1
12.73599964,0.47367130,0,0,0,1,1,0,1,1,1,1
12.75199964,0.78986220,0,0,0,1,1,0,1,1,1,1
12.76799964,0.94734250,0,0,0,1,1,0,1,1,1,0
12.78399964,0.31557580,0,0,0,1,1,0,1,1,1,0
12.79999964,0.47367130,0,0,0,1,1,0,1,1,1,0
12.81599964,0.78986220,0,0,0,1,1,0,1,1,1,0
12.83199964,0.78986220,0,0,0,1,1,0,1,1,1,0
12.84799964,0.63176670,0,0,0,1,1,0,1,1,1,0
12.86399964,0.63176670,0,0,0,1,1,0,1,1,1,0
12.87999964,0.63176670,0,0,0,1,1,0,1,1,1,0
12.89599964,0.47367130,0,0,0,1,1,0,1,1,1,0
12.91199963,0.47367130,0,0,0,1,1,0,1,1,1,0
12.92799963,0.31557580,0,0,0,1,1,0,1,1,1,0
12.94399963,0.47367130,0,0,0,1,1,0,1,1,1,0
12.95999963,0.78986220,0,0,0,1,1,0,1,1,1,0
12.97599963,0.78986220,0,0,0,1,1,0,1,1,1,0
12.99199963,0.78986220,0,0,0,1,1,0,1,1,1,0
13.00799963,0.63176670,0,0,0,1,1,0,1,1,1,1
13.02399963,0.47367130,0,0,0,1,1,0,1,1,1,1
13.03999963,0.63176670,0,0,0,1,1,0,1,1,1,1
13.05599963,0.63176670,0,0,0,1,1,0,1,1,1,1
13.07199963,0.47367130,0,0,0,1,1,0,1,1,1,1
13.08799963,0.78986220,0,1,0,0,0,0,0,0,1,1
13.10399963,0.78986220,0,1,0,0,0,0,0,0,1,1
13.11999963,0.63176670,0,1,0,0,0,0,0,0,1,1
13.13599963,0.78986220,0,1,0,0,0,0,0,0,1,1
13.15199963,0.78986220,0,1,0,0,0,0,0,0,1,1
13.16799963,0.47367130,0,1,0,0,0,0,0,0,1,1
13.18399963,0.63176670,0,1,0,0,0,0,0,0,1,1
13.19999963,0.47367130,0,1,0,0,0,0,0,0,1,1
13.21599963,0.78986220,0,1,0,0,0,0,0,0,1,1
13.23199963,0.63176670,0,1,0,0,0,0,0,0,1,1
13.24799963,0.78986220,0,1,0,0,0,0,0,0,1,1
13.26399962,0.63176670,0,1,0,0,0,0,0,0,1,0
13.27999962,0.63176670,0,1,0,0,0,0,0,0,1,0
13.29599962,0.78986220,0,1,0,0,0,0,0,0,1,0
13.31199962,0.47367130,0,1,0,0,0,0,0,0,1,0
13.32799962,0.78986220,0,1,0,0,0,0,0,0,1,0
13.34399962,0.78986220,0,1,0,0,0,0,0,0,1,0
13.35999962,0.63176670,0,1,0,0,0,0,0,0,1,0
13.37599962,0.47367130,0,1,0,0,0,0,0,0,1,0
13.39199962,0.47367130,0,1,0,0,0,0,0,0,1,0
13.40799962,0.78986220,0,1,0,0,0,0,0,0,1,0
13.42399962,0.78986220,0,1,0,0,0,0,0,0,1,0
13.43999962,0.78986220,0,1,0,0,0,0,0,0,1,0
13.45599962,0.78986220,0,1,0,0,0,0,0,0,1,0
13.47199962,0.78986220,0,1,0,0,0,0,0,0,1,0
13.48799962,0.47367130,0,1,0,0,0,0,0,0,1,0
13.50399962,0.47367130,0,1,0,0,0,0,0,0,1,0
13.51999962,0.78986220,0,1,0,0,0,0,0,0,1,1
13.53599962,0.78986220,0,1,0,0,0,0,0,0,1,1
13.55199962,0.78986220,0,1,0,0,0,0,0,0,1,1
